Repository,File,Method,Count,Imports,Parameters,Annotations,Value,Href,Version,MethodParameter,FullClassPath,ModifiedValue
uaa,ChainedSignatureVerifierTests.java,put,27,[org.cloudfoundry.identity.uaa.oauth.KeyInfo;org.cloudfoundry.identity.uaa.oauth.KeyInfoBuilder;org.cloudfoundry.identity.uaa.oauth.jwk.JsonWebKey;org.cloudfoundry.identity.uaa.oauth.jwk.JsonWebKeySet;org.cloudfoundry.identity.uaa.util.JsonUtils;org.junit.Before;org.junit.Test;org.mockito.Mockito;org.springframework.security.jwt.crypto.sign.InvalidSignatureException;org.springframework.security.jwt.crypto.sign.MacSigner;org.springframework.security.jwt.crypto.sign.SignatureVerifier;org.springframework.security.oauth2.common.util.RandomValueStringGenerator;org.springframework.test.util.ReflectionTestUtils;java.util;java.util.Collections.singletonMap;org.cloudfoundry.identity.uaa.oauth.jwk.JsonWebKey.KeyType.MAC;org.junit.Assert.assertEquals;org.junit.Assert.assertNotNull;org.junit.Assert.assertTrue;org.mockito.Mockito.mock],[java.lang.String;java.lang.String],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/AbstractPreferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.AbstractPreferences,put
uaa,ChainedSignatureVerifierTests.java,put,27,[org.cloudfoundry.identity.uaa.oauth.KeyInfo;org.cloudfoundry.identity.uaa.oauth.KeyInfoBuilder;org.cloudfoundry.identity.uaa.oauth.jwk.JsonWebKey;org.cloudfoundry.identity.uaa.oauth.jwk.JsonWebKeySet;org.cloudfoundry.identity.uaa.util.JsonUtils;org.junit.Before;org.junit.Test;org.mockito.Mockito;org.springframework.security.jwt.crypto.sign.InvalidSignatureException;org.springframework.security.jwt.crypto.sign.MacSigner;org.springframework.security.jwt.crypto.sign.SignatureVerifier;org.springframework.security.oauth2.common.util.RandomValueStringGenerator;org.springframework.test.util.ReflectionTestUtils;java.util;java.util.Collections.singletonMap;org.cloudfoundry.identity.uaa.oauth.jwk.JsonWebKey.KeyType.MAC;org.junit.Assert.assertEquals;org.junit.Assert.assertNotNull;org.junit.Assert.assertTrue;org.mockito.Mockito.mock],[java.lang.String;java.lang.String],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/Preferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.Preferences,put
uaa,RemoteAuthenticationEndpointTests.java,put,2,[org.apache.commons.codec.binary.Base64;org.cloudfoundry.identity.uaa.ServerRunning;org.cloudfoundry.identity.uaa.constants.OriginKeys;org.cloudfoundry.identity.uaa.oauth.UaaOauth2ErrorHandler;org.cloudfoundry.identity.uaa.test.UaaTestAccounts;org.junit.Rule;org.junit.Test;org.springframework.http.HttpEntity;org.springframework.http.HttpHeaders;org.springframework.http.HttpMethod;org.springframework.http.HttpStatus;org.springframework.http.MediaType;org.springframework.http.ResponseEntity;org.springframework.http.client.HttpComponentsClientHttpRequestFactory;org.springframework.security.oauth2.client.OAuth2RestTemplate;org.springframework.security.oauth2.common.util.RandomValueStringGenerator;org.springframework.util.LinkedMultiValueMap;org.springframework.util.MultiValueMap;org.springframework.web.client.DefaultResponseErrorHandler;org.springframework.web.client.RestTemplate;java.util;org.cloudfoundry.identity.uaa.constants.OriginKeys.LDAP;org.hamcrest.Matchers.greaterThan;org.hamcrest.Matchers.hasKey;org.hamcrest.Matchers.not;org.junit.Assert],[java.lang.String;java.lang.String],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/AbstractPreferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.AbstractPreferences,put
uaa,RemoteAuthenticationEndpointTests.java,put,2,[org.apache.commons.codec.binary.Base64;org.cloudfoundry.identity.uaa.ServerRunning;org.cloudfoundry.identity.uaa.constants.OriginKeys;org.cloudfoundry.identity.uaa.oauth.UaaOauth2ErrorHandler;org.cloudfoundry.identity.uaa.test.UaaTestAccounts;org.junit.Rule;org.junit.Test;org.springframework.http.HttpEntity;org.springframework.http.HttpHeaders;org.springframework.http.HttpMethod;org.springframework.http.HttpStatus;org.springframework.http.MediaType;org.springframework.http.ResponseEntity;org.springframework.http.client.HttpComponentsClientHttpRequestFactory;org.springframework.security.oauth2.client.OAuth2RestTemplate;org.springframework.security.oauth2.common.util.RandomValueStringGenerator;org.springframework.util.LinkedMultiValueMap;org.springframework.util.MultiValueMap;org.springframework.web.client.DefaultResponseErrorHandler;org.springframework.web.client.RestTemplate;java.util;org.cloudfoundry.identity.uaa.constants.OriginKeys.LDAP;org.hamcrest.Matchers.greaterThan;org.hamcrest.Matchers.hasKey;org.hamcrest.Matchers.not;org.junit.Assert],[java.lang.String;java.lang.String],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/Preferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.Preferences,put
uaa,ExternalIdentityProviderDefinition.java,put,1,[com.fasterxml.jackson.annotation.JsonIgnore;com.fasterxml.jackson.annotation.JsonIgnoreProperties;java.util;java.util.Collections.emptyList;java.util.Collections.emptyMap],[java.lang.String;java.lang.Object],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/AbstractPreferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.AbstractPreferences,put
uaa,ExternalIdentityProviderDefinition.java,put,1,[com.fasterxml.jackson.annotation.JsonIgnore;com.fasterxml.jackson.annotation.JsonIgnoreProperties;java.util;java.util.Collections.emptyList;java.util.Collections.emptyMap],[java.lang.String;java.lang.Object],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/Preferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.Preferences,put
uaa,LdapIdentityProviderDefinitionTest.java,put,1,[org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition;org.cloudfoundry.identity.uaa.util.JsonUtils;org.cloudfoundry.identity.uaa.util.LdapUtils;org.cloudfoundry.identity.uaa.util.UaaMapUtils;org.junit.Before;org.junit.Test;org.springframework.beans.factory.config.YamlMapFactoryBean;org.springframework.beans.factory.config.YamlProcessor;org.springframework.core.env.ConfigurableEnvironment;org.springframework.core.io.ByteArrayResource;org.springframework.core.io.Resource;java.nio.charset.StandardCharsets;java.util;org.cloudfoundry.identity.uaa.constants.OriginKeys.LDAP;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_PROPERTY_TYPES;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_SSL_TLS;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_TLS_EXTERNAL;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_TLS_NONE;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_TLS_SIMPLE;org.junit.Assert.assertEquals;org.junit.Assert.assertFalse;org.junit.Assert.assertNotEquals;org.junit.Assert.assertNotNull;org.junit.Assert.assertNull;org.junit.Assert.assertTrue;org.junit.Assert.fail],[java.lang.String;java.lang.String],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/AbstractPreferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.AbstractPreferences,put
uaa,LdapIdentityProviderDefinitionTest.java,put,1,[org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition;org.cloudfoundry.identity.uaa.util.JsonUtils;org.cloudfoundry.identity.uaa.util.LdapUtils;org.cloudfoundry.identity.uaa.util.UaaMapUtils;org.junit.Before;org.junit.Test;org.springframework.beans.factory.config.YamlMapFactoryBean;org.springframework.beans.factory.config.YamlProcessor;org.springframework.core.env.ConfigurableEnvironment;org.springframework.core.io.ByteArrayResource;org.springframework.core.io.Resource;java.nio.charset.StandardCharsets;java.util;org.cloudfoundry.identity.uaa.constants.OriginKeys.LDAP;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_PROPERTY_TYPES;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_SSL_TLS;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_TLS_EXTERNAL;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_TLS_NONE;org.cloudfoundry.identity.uaa.provider.LdapIdentityProviderDefinition.LDAP_TLS_SIMPLE;org.junit.Assert.assertEquals;org.junit.Assert.assertFalse;org.junit.Assert.assertNotEquals;org.junit.Assert.assertNotNull;org.junit.Assert.assertNull;org.junit.Assert.assertTrue;org.junit.Assert.fail],[java.lang.String;java.lang.String],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/Preferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.Preferences,put
uaa,JdbcScimGroupMembershipManager.java,put,1,[org.apache.commons.lang3.ArrayUtils;org.cloudfoundry.identity.uaa.scim;org.cloudfoundry.identity.uaa.scim.exception;org.cloudfoundry.identity.uaa.util.beans.DbUtils;org.cloudfoundry.identity.uaa.util.TimeBasedExpiringValueMap;org.cloudfoundry.identity.uaa.util.TimeService;org.cloudfoundry.identity.uaa.util.UaaStringUtils;org.cloudfoundry.identity.uaa.zone.IdentityZone;org.cloudfoundry.identity.uaa.zone.IdentityZoneHolder;org.cloudfoundry.identity.uaa.zone.IdentityZoneProvisioning;org.slf4j.Logger;org.slf4j.LoggerFactory;org.springframework.beans.factory.annotation.Value;org.springframework.dao.EmptyResultDataAccessException;org.springframework.dao.IncorrectResultSizeDataAccessException;org.springframework.jdbc.core.JdbcTemplate;org.springframework.jdbc.core.RowMapper;java.sql.ResultSet;java.sql.SQLException;java.sql.Timestamp;java.sql.Types;java.util;java.util.stream.Collectors;java.util.Collections.emptySet;java.util.stream.Collectors.toSet;org.springframework.util.StringUtils.hasText],[java.lang.String;unknown],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/AbstractPreferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.AbstractPreferences,put
uaa,JdbcScimGroupMembershipManager.java,put,1,[org.apache.commons.lang3.ArrayUtils;org.cloudfoundry.identity.uaa.scim;org.cloudfoundry.identity.uaa.scim.exception;org.cloudfoundry.identity.uaa.util.beans.DbUtils;org.cloudfoundry.identity.uaa.util.TimeBasedExpiringValueMap;org.cloudfoundry.identity.uaa.util.TimeService;org.cloudfoundry.identity.uaa.util.UaaStringUtils;org.cloudfoundry.identity.uaa.zone.IdentityZone;org.cloudfoundry.identity.uaa.zone.IdentityZoneHolder;org.cloudfoundry.identity.uaa.zone.IdentityZoneProvisioning;org.slf4j.Logger;org.slf4j.LoggerFactory;org.springframework.beans.factory.annotation.Value;org.springframework.dao.EmptyResultDataAccessException;org.springframework.dao.IncorrectResultSizeDataAccessException;org.springframework.jdbc.core.JdbcTemplate;org.springframework.jdbc.core.RowMapper;java.sql.ResultSet;java.sql.SQLException;java.sql.Timestamp;java.sql.Types;java.util;java.util.stream.Collectors;java.util.Collections.emptySet;java.util.stream.Collectors.toSet;org.springframework.util.StringUtils.hasText],[java.lang.String;unknown],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/Preferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.Preferences,put
uaa,DeprecatedUaaTokenServicesTests.java,put,5,[com.fasterxml.jackson.core.type.TypeReference;com.google.common.collect.Lists;com.google.common.collect.Maps;com.google.common.collect.Sets;org.cloudfoundry.identity.uaa.approval.Approval;org.cloudfoundry.identity.uaa.approval.Approval.ApprovalStatus;org.cloudfoundry.identity.uaa.approval.ApprovalService;org.cloudfoundry.identity.uaa.audit.AuditEvent;org.cloudfoundry.identity.uaa.audit.AuditEventType;org.cloudfoundry.identity.uaa.audit.event.TokenIssuedEvent;org.cloudfoundry.identity.uaa.authentication.UaaPrincipal;org.cloudfoundry.identity.uaa.constants.OriginKeys;org.cloudfoundry.identity.uaa.oauth.jwt.Jwt;org.cloudfoundry.identity.uaa.oauth.jwt.JwtHelper;org.cloudfoundry.identity.uaa.oauth.openid.IdToken;org.cloudfoundry.identity.uaa.oauth.openid.IdTokenCreator;org.cloudfoundry.identity.uaa.oauth.openid.IdTokenGranter;org.cloudfoundry.identity.uaa.oauth.openid.UserAuthenticationData;org.cloudfoundry.identity.uaa.oauth.refresh.CompositeExpiringOAuth2RefreshToken;org.cloudfoundry.identity.uaa.oauth.refresh.RefreshTokenCreator;org.cloudfoundry.identity.uaa.oauth.token;org.cloudfoundry.identity.uaa.oauth.token.matchers.AbstractOAuth2AccessTokenMatchers;org.cloudfoundry.identity.uaa.oauth.token.matchers.OAuth2RefreshTokenMatchers;org.cloudfoundry.identity.uaa.user.UaaUser;org.cloudfoundry.identity.uaa.user.UaaUserDatabase;org.cloudfoundry.identity.uaa.user.UaaUserPrototype;org.cloudfoundry.identity.uaa.user.UserInfo;org.cloudfoundry.identity.uaa.util.JsonUtils;org.cloudfoundry.identity.uaa.util.TimeService;org.cloudfoundry.identity.uaa.util.JwtTokenSignedByThisUAA;org.cloudfoundry.identity.uaa.util.UaaTokenUtils;org.cloudfoundry.identity.uaa.zone;org.cloudfoundry.identity.uaa.zone.beans.IdentityZoneManagerImpl;org.junit;org.junit.rules.ExpectedException;org.junit.runner.RunWith;org.junit.runners.Parameterized;org.mockito.ArgumentCaptor;org.springframework.security.authentication.InternalAuthenticationServiceException;org.springframework.security.core.Authentication;org.springframework.security.core.authority.AuthorityUtils;org.springframework.security.oauth2.common.DefaultOAuth2AccessToken;org.springframework.security.oauth2.common.OAuth2AccessToken;org.springframework.security.oauth2.common.OAuth2RefreshToken;org.springframework.security.oauth2.common.exceptions.InvalidGrantException;org.springframework.security.oauth2.common.exceptions.InvalidScopeException;org.springframework.security.oauth2.common.exceptions.InvalidTokenException;org.springframework.security.oauth2.provider.AuthorizationRequest;org.springframework.security.oauth2.provider.ClientDetails;org.springframework.security.oauth2.provider.OAuth2Authentication;org.springframework.security.oauth2.provider.TokenRequest;org.springframework.security.oauth2.provider.client.BaseClientDetails;org.springframework.test.util.ReflectionTestUtils;org.springframework.util.LinkedMultiValueMap;org.springframework.util.MultiValueMap;java.util;java.util.Collections;org.cloudfoundry.identity.uaa.oauth.TokenTestSupport;org.cloudfoundry.identity.uaa.oauth.client.ClientConstants.REQUIRED_USER_GROUPS;org.cloudfoundry.identity.uaa.oauth.client.ClientDetailsModification.SECRET;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.TokenFormat.JWT;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.TokenFormat.OPAQUE;org.cloudfoundry.identity.uaa.oauth.token.matchers.OAuth2AccessTokenMatchers;org.cloudfoundry.identity.uaa.user.UaaAuthority.USER_AUTHORITIES;org.hamcrest.CoreMatchers.equalTo;org.hamcrest.CoreMatchers.is;org.hamcrest.CoreMatchers.not;org.hamcrest.CoreMatchers.notNullValue;org.hamcrest.CoreMatchers.nullValue;org.hamcrest.MatcherAssert.assertThat;org.hamcrest.Matchers.startsWith;org.hamcrest.Matchers;org.hamcrest.Matchers.containsInAnyOrder;org.hamcrest.core.AllOf.allOf;org.hamcrest.number.OrderingComparison.greaterThan;org.hamcrest.number.OrderingComparison.lessThanOrEqualTo;org.hamcrest.text.IsEmptyString.isEmptyString;org.junit.Assert;org.mockito.Mockito.any;org.mockito.Mockito],[java.lang.String;unknown],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/AbstractPreferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.AbstractPreferences,put
uaa,DeprecatedUaaTokenServicesTests.java,put,5,[com.fasterxml.jackson.core.type.TypeReference;com.google.common.collect.Lists;com.google.common.collect.Maps;com.google.common.collect.Sets;org.cloudfoundry.identity.uaa.approval.Approval;org.cloudfoundry.identity.uaa.approval.Approval.ApprovalStatus;org.cloudfoundry.identity.uaa.approval.ApprovalService;org.cloudfoundry.identity.uaa.audit.AuditEvent;org.cloudfoundry.identity.uaa.audit.AuditEventType;org.cloudfoundry.identity.uaa.audit.event.TokenIssuedEvent;org.cloudfoundry.identity.uaa.authentication.UaaPrincipal;org.cloudfoundry.identity.uaa.constants.OriginKeys;org.cloudfoundry.identity.uaa.oauth.jwt.Jwt;org.cloudfoundry.identity.uaa.oauth.jwt.JwtHelper;org.cloudfoundry.identity.uaa.oauth.openid.IdToken;org.cloudfoundry.identity.uaa.oauth.openid.IdTokenCreator;org.cloudfoundry.identity.uaa.oauth.openid.IdTokenGranter;org.cloudfoundry.identity.uaa.oauth.openid.UserAuthenticationData;org.cloudfoundry.identity.uaa.oauth.refresh.CompositeExpiringOAuth2RefreshToken;org.cloudfoundry.identity.uaa.oauth.refresh.RefreshTokenCreator;org.cloudfoundry.identity.uaa.oauth.token;org.cloudfoundry.identity.uaa.oauth.token.matchers.AbstractOAuth2AccessTokenMatchers;org.cloudfoundry.identity.uaa.oauth.token.matchers.OAuth2RefreshTokenMatchers;org.cloudfoundry.identity.uaa.user.UaaUser;org.cloudfoundry.identity.uaa.user.UaaUserDatabase;org.cloudfoundry.identity.uaa.user.UaaUserPrototype;org.cloudfoundry.identity.uaa.user.UserInfo;org.cloudfoundry.identity.uaa.util.JsonUtils;org.cloudfoundry.identity.uaa.util.TimeService;org.cloudfoundry.identity.uaa.util.JwtTokenSignedByThisUAA;org.cloudfoundry.identity.uaa.util.UaaTokenUtils;org.cloudfoundry.identity.uaa.zone;org.cloudfoundry.identity.uaa.zone.beans.IdentityZoneManagerImpl;org.junit;org.junit.rules.ExpectedException;org.junit.runner.RunWith;org.junit.runners.Parameterized;org.mockito.ArgumentCaptor;org.springframework.security.authentication.InternalAuthenticationServiceException;org.springframework.security.core.Authentication;org.springframework.security.core.authority.AuthorityUtils;org.springframework.security.oauth2.common.DefaultOAuth2AccessToken;org.springframework.security.oauth2.common.OAuth2AccessToken;org.springframework.security.oauth2.common.OAuth2RefreshToken;org.springframework.security.oauth2.common.exceptions.InvalidGrantException;org.springframework.security.oauth2.common.exceptions.InvalidScopeException;org.springframework.security.oauth2.common.exceptions.InvalidTokenException;org.springframework.security.oauth2.provider.AuthorizationRequest;org.springframework.security.oauth2.provider.ClientDetails;org.springframework.security.oauth2.provider.OAuth2Authentication;org.springframework.security.oauth2.provider.TokenRequest;org.springframework.security.oauth2.provider.client.BaseClientDetails;org.springframework.test.util.ReflectionTestUtils;org.springframework.util.LinkedMultiValueMap;org.springframework.util.MultiValueMap;java.util;java.util.Collections;org.cloudfoundry.identity.uaa.oauth.TokenTestSupport;org.cloudfoundry.identity.uaa.oauth.client.ClientConstants.REQUIRED_USER_GROUPS;org.cloudfoundry.identity.uaa.oauth.client.ClientDetailsModification.SECRET;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.TokenFormat.JWT;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.TokenFormat.OPAQUE;org.cloudfoundry.identity.uaa.oauth.token.matchers.OAuth2AccessTokenMatchers;org.cloudfoundry.identity.uaa.user.UaaAuthority.USER_AUTHORITIES;org.hamcrest.CoreMatchers.equalTo;org.hamcrest.CoreMatchers.is;org.hamcrest.CoreMatchers.not;org.hamcrest.CoreMatchers.notNullValue;org.hamcrest.CoreMatchers.nullValue;org.hamcrest.MatcherAssert.assertThat;org.hamcrest.Matchers.startsWith;org.hamcrest.Matchers;org.hamcrest.Matchers.containsInAnyOrder;org.hamcrest.core.AllOf.allOf;org.hamcrest.number.OrderingComparison.greaterThan;org.hamcrest.number.OrderingComparison.lessThanOrEqualTo;org.hamcrest.text.IsEmptyString.isEmptyString;org.junit.Assert;org.mockito.Mockito.any;org.mockito.Mockito],[java.lang.String;unknown],[],"put(String, String)",https://docs.oracle.com/javase/8/docs/api/java/util/prefs/Preferences.html#put-java.lang.String-java.lang.String-,1.4,"['String', 'String']",java.util.prefs.Preferences,put
